time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1779785100,23924.25,23927.7,23914.45,23924.45,23939.956278373043,23965.63586903535,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4285982,4379424.35
1779785400,23925.15,23937.35,23921.15,23934.65,23938.895022698434,23962.81897185032,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4047851,4372401.1
1779785700,23934.45,23940.7,23907.1,23922.6,23935.636018158748,23959.162701682108,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5404499,4370378.75
1779786000,23923,23934,23918.3,23924.2,23933.348814527,23955.98427425646,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5394060,4295152.1
1779786300,23924,23927.65,23898.35,23904.75,23927.6290516216,23951.32661296042,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6005857,4359222.8
1779786600,23904.7,23907.2,23895.3,23898.2,23921.74324129728,23946.49692087311,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4918326,4377025.85
1779786900,23898.1,23903,23893.2,23896.2,23916.634593037827,23941.92447352101,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4038796,4414050.1
1779787200,23895.9,23899.05,23885.45,23889.45,23911.197674430263,23937.15406683728,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4426234,4494269.55
1779787500,23888.95,23918.75,23887.85,23913.05,23911.56813954421,23934.962788033892,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5090827,4508440.65
1779787800,23913.5,23923.25,23896.4,23909.75,23911.20451163537,23932.67071639445,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,11411171,4870069.7
1779788100,23907.6,23931.05,23897.1,23928.65,23914.693609308295,23932.305196722227,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,15297459,5408873.95
1779788400,23925.75,23929.65,23903.6,23908.8,23913.514887446636,23930.16836065657,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,10994368,5771280.35
1779788700,23907.7,23917.2,23907.15,23911.05,23913.021909957308,23928.43032786961,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,10978052,6155398.9
1779789000,23911.7,23920.1,23910.4,23918,23914.017527965847,23927.4821162451,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,11599328,6560454.85
1779789300,23917.3,23940.05,23913.6,23933.75,23917.96402237268,23928.051923859184,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,13099940,7013198.65
1779853500,23902.15,23937.8,23869.65,23926.35,23919.64121789814,23927.89720350835,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,32026202,8370288.25
1779853800,23926,23950.15,23920.5,23932.75,23922.262974318513,23928.338366825774,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,15739491,9005477.1
1779854100,23933.7,23934.45,23896.45,23903.25,23918.46037945481,23926.05760620525,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,10525590,9309554.7
1779854400,23903.95,23903.95,23869.75,23881.2,23911.00830356385,23921.97964200477,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8507335,9509956.5
1779854700,23883.1,23896.8,23874.95,23884.85,23905.77664285108,23918.604220004338,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,9025514,9640844.1
1779855000,23885.25,23919.05,23884.85,23908.3,23906.281314280863,23917.667472731217,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7881095,9820599.75
1779855300,23908.6,23909.65,23871.3,23890.15,23903.05505142469,23915.165884301106,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,9407116,10088563
1779855600,23890.45,23895.65,23878.85,23884.25,23899.29404113975,23912.355349364643,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6568073,10146741.7
1779855900,23883.9,23894.45,23873.9,23874.95,23894.4252329118,23908.954863058767,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7096079,10231842.65
1779856200,23874.75,23910,23868.5,23910,23897.54018632944,23909.04987550797,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8808594,10371979.5
1779856500,23912.95,23941.05,23908.05,23933.15,23904.66214906355,23911.24079591634,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7900291,10521077.75
1779856800,23933.85,23946.4,23927.35,23943.25,23912.379719250843,23914.15072356031,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6050909,10621683.4
1779857100,23942.8,23955.6,23934.7,23951.95,23920.293775400674,23917.58702141846,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6500793,10725411.35
1779857400,23953.1,23959.05,23942.45,23953,23926.83502032054,23920.80638310769,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7754673,10858603.65
1779857700,23953.65,23971,23952.95,23963.2,23934.108016256432,23924.660348279718,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,9061198,10741105
1779858000,23963.4,23965.05,23947.45,23957.7,23938.826413005147,23927.663952981562,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8249924,10388728.25
1779858300,23958.05,23971.05,23952.15,23954.3,23941.921130404116,23930.08541180142,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5735879,10125803.8
1779858600,23953.85,23959.5,23934.45,23935.95,23940.726904323292,23930.61855618311,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4223931,9788097.75
1779858900,23936.2,23942.4,23918.9,23942.2,23941.021523458632,23931.67141471192,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5105429,9463402.8
1779859200,23941.75,23967.7,23937.7,23966.7,23946.157218766904,23934.85583155629,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4841853,9050498.45
1779859500,23966.95,23976.4,23958.95,23966.95,23950.315775013525,23937.77348323299,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4702750,7684325.85
1779859800,23968.25,23968.25,23950.7,23954.75,23951.20262001082,23939.316802939084,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3513604,7073031.5
1779860100,23954.4,23973.2,23952.35,23965.8,23954.122096008654,23941.72436630826,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4413001,6767402.05
1779860400,23965.6,23968.55,23955.05,23961.95,23955.687676806923,23943.563060280234,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4070139,6545542.25
1779860700,23961.9,23976.4,23959,23972.6,23959.07014144554,23946.202782072938,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3847612,6286647.15
1779861000,23972.5,23981.25,23970.2,23973.6,23961.97611315643,23948.693438248127,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3742841,6079734.45
1779861300,23973.5,23977.35,23967,23974.9,23964.560890525143,23951.075852952843,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3641934,5791475.35
1779861600,23974.65,23983.2,23969.35,23970.3,23965.708712420113,23952.8235026844,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5954730,5760808.2
1779861900,23970.55,23972.3,23947,23950.4,23962.64696993609,23952.603184258547,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4317626,5621885.55
1779862200,23949.8,23967.65,23949.8,23954.3,23960.977575948873,23952.757440235044,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3478788,5355395.25
1779862500,23953.5,23963.6,23945.95,23947.15,23958.2120607591,23952.24767294095,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4751322,5197946.8
1779862800,23947.3,23951.1,23937.05,23939,23954.36964860728,23951.043339037227,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3371225,5063962.6
1779863100,23939.2,23950.25,23928.75,23934.05,23950.305718885826,23949.498490033842,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3781181,4927982
1779863400,23933.5,23941.75,23918.35,23928.2,23945.88457510866,23947.56226366713,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4061936,4743345.15
1779863700,23928.05,23933.3,23919.85,23929.95,23942.697660086927,23945.961148788298,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3841982,4482384.35
1779864000,23929.55,23934.25,23920.25,23921.9,23938.538128069544,23943.773771625725,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3532572,4246516.75
1779864300,23922.55,23939,23921.85,23937.35,23938.300502455633,23943.189792387024,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4964396,4207942.6
1779864600,23936.85,23940.85,23928.95,23932.15,23937.070401964505,23942.186174897295,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3507076,4172099.85
1779864900,23931.65,23935,23905.15,23906.45,23930.946321571606,23938.937431724815,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4269492,4130303
1779865200,23906.3,23918.1,23902.45,23914.7,23927.697057257286,23936.73402884074,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3779547,4077187.7
1779865500,23914.45,23938,23911.65,23929.9,23928.13764580583,23936.112753491583,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3538300,4018965.2
1779865800,23929.2,23938.3,23925.95,23936.3,23929.770116644664,23936.129775901438,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,2944724,3990521.2
1779866100,23936.1,23936.35,23925.25,23930.75,23929.966093315732,23935.640705364942,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,2630110,3901376.65
1779866400,23930.5,23931.75,23911.9,23912.5,23926.472874652587,23933.53700487722,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,2935589,3844649.15
1779866700,23911.75,23920.3,23904.05,23905.25,23922.22829972207,23930.96545897929,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3236588,3814097.95
1779867000,23905.6,23916.3,23895,23914.1,23920.602639777655,23929.43223543572,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3709494,3812430.6
1779867300,23914.35,23923.45,23902.7,23902.95,23917.072111822123,23927.02475948702,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4378421,3849254.95
1779867600,23902.85,23918.6,23895.55,23898.15,23913.2876894577,23924.399781351836,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7014689,3902252.9
1779867900,23897.15,23898.7,23888.4,23888.4,23908.31015156616,23921.127073956213,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3379167,3855329.95
1779868200,23888.9,23900.5,23884.15,23899.25,23906.498121252927,23919.138249051102,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3048745,3833827.8
1779868500,23899.75,23905.3,23888.3,23892.3,23903.658497002343,23916.698408228276,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4509762,3821749.8
1779868800,23892.05,23902.35,23890.95,23900.45,23903.016797601875,23915.221280207523,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6036241,3955000.6
1779869100,23900.4,23913.3,23899.55,23911,23904.6134380815,23914.837527461383,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4342026,3983042.85
1779869400,23910.4,23915.15,23890.15,23891.55,23902.0007504652,23912.720479510346,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6848295,4122360.8
1779869700,23891.25,23901.15,23882.05,23893.3,23900.26060037216,23910.95498137304,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4444570,4152490.2
1779870000,23893.15,23913.35,23890.05,23911.85,23902.57848029773,23911.036346702764,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,2873460,4119534.6
1779870300,23911.3,23916.35,23906.95,23912.5,23904.562784238184,23911.16940609342,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3261233,4034376.45
1779870600,23912.3,23924.1,23911.75,23918.05,23907.260227390547,23911.794914630384,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5197851,4118915.2
1779870900,23917.9,23922.35,23912.95,23914.6,23908.728181912436,23912.04992239126,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8277262,4319303.7
1779871200,23914.3,23915.5,23894.45,23896,23906.182545529948,23910.590838537508,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5396628,4400157.75
1779871500,23895.95,23908.05,23891.85,23903.75,23905.696036423957,23909.96894412501,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6049332,4525709.35
1779871800,23902.25,23922.25,23899,23920.2,23908.596829139165,23910.899040113643,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6273602,4692153.25
1779872100,23920.25,23921.2,23884.5,23890.35,23904.94746331133,23909.030945557857,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7741206,4947708.05
1779872400,23890.25,23890.25,23870.7,23873.35,23898.627970649064,23905.787223234416,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5511916,5076524.4
1779872700,23873.95,23886.5,23858.25,23881.75,23895.252376519253,23903.602021122195,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8959155,5362652.75
1779873000,23881.4,23887.3,23868.8,23875.05,23891.211901215403,23901.006382838357,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,12106662,5782511.15
1779873300,23875.4,23879.6,23866.95,23878.7,23888.709520972323,23898.97852985305,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,9669646,6047072.4
1779873600,23878.9,23886,23870.4,23881,23887.167616777857,23897.34411804823,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,11947768,6293726.35
1779873900,23881.35,23901.05,23881.15,23896.55,23889.044093422286,23897.27192549839,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8642306,6556883.3
1779874200,23896.75,23897.4,23879.15,23887.75,23888.785274737827,23896.406295907625,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,13268379,7067865
1779874500,23888.2,23901.8,23880.7,23899.6,23890.94821979026,23896.696632643296,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,12589907,7471872.25
1779874800,23900.45,23906.45,23892.1,23902.8,23893.31857583221,23897.25148422118,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,14218545,7880987.45
1779875100,23903.8,23926.85,23902.5,23920.3,23898.71486066577,23899.346803837434,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,18489041,8588338.2
1779875400,23919.85,23926.6,23914.3,23916.9,23902.351888532616,23900.942548943123,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,16784192,9085133.05
1779875700,23916.4,23926.7,23914.55,23921.6,23906.201510826093,23902.820499039204,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,19618713,9843840.2
1780026300,23903.45,24002.8,23902,23963.3,23917.621208660876,23908.318635490185,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,59135901,12656962.25
1780026600,23962.05,23976.15,23932.4,23933.1,23920.7169669287,23910.57148680926,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,18743123,13431056.75
1780026900,23932.3,23938.35,23889.15,23893.4,23915.25357354296,23909.01044255387,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,21651016,14253715
1780027200,23892.2,23915.55,23885.4,23898.1,23911.822858834366,23908.01858413988,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,17331968,14706450.3
1780027500,23898.65,23933.85,23898.3,23922.65,23913.988287067492,23909.348712854437,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,15672173,15220227.55
1780027800,23923.4,23933,23872.6,23875.75,23906.340629653994,23906.294284413125,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,10602308,15447876.35
1780028100,23875.8,23913.6,23871.1,23912,23907.472503723195,23906.812985830114,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8213743,15544883.4
1780028400,23911.2,23922.8,23903.05,23904.05,23906.788002978556,23906.561805300105,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6865264,15501086.3
1780028700,23903.85,23907.7,23887.4,23907.45,23906.920402382846,23906.642550272823,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7506925,15600836.75
1780029000,23906.7,23931.35,23894.75,23928.45,23911.226321906277,23908.625045702567,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6509082,15478333.1
1780029300,23928.2,23954.5,23928.1,23943.2,23917.621057525022,23911.76822336597,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5235784,15134789.2
1780029600,23942.5,23950.15,23933.4,23945.7,23923.23684602002,23914.852930332698,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6912441,14996928.95
1780029900,23946.1,23951.9,23931.45,23933.95,23925.379476816015,23916.58902757518,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5915694,14695325.25
1780030200,23934.4,23947.35,23929.6,23936.9,23927.683581452813,23918.4354796138,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6586225,14592521.2
1780030500,23936.95,23941.55,23908.95,23911.65,23924.47686516225,23917.818617830726,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4704952,14164349.85
1780030800,23911.2,23920.65,23902.4,23918.95,23923.3714921298,23917.921470755206,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4922641,13780986.55
1780031100,23918.65,23929.65,23916.4,23916.55,23922.00719370384,23917.79679159564,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4315863,13285852.45
1780031400,23915.2,23921,23900.45,23900.65,23917.735754963072,23916.23799235967,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5305071,12626653.95
1780031700,23900.9,23901.25,23889.35,23896.2,23913.428603970457,23914.41635669061,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5497262,12062307.45
1780032000,23896,23896.35,23877.65,23883.4,23907.422883176365,23911.596687900554,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4201268,11291435.2
1780032300,23884.45,23907.8,23879.65,23903.1,23906.55830654109,23910.824261727776,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4596935,8564486.9
1780032600,23902.8,23911.2,23898.7,23908.85,23907.01664523287,23910.644783388885,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3698461,7812253.8
1780032900,23909.05,23911.55,23904.75,23908.3,23907.273316186296,23910.43162126262,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4267279,6943066.95
1780033200,23907.9,23912.7,23892.75,23896.85,23905.188652949037,23909.196928420566,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3583308,6255633.95
1780033500,23897.2,23910.15,23895.25,23903.9,23904.930922359228,23908.715389473244,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4070498,5675550.2
1780033800,23903.55,23905.2,23895.25,23902.95,23904.53473788738,23908.191263157496,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3441887,5317529.15
1780034100,23902.85,23903.55,23888.95,23889.55,23901.537790309903,23906.49660287045,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3694960,5091590
1780034400,23889.2,23893.55,23875.45,23876.8,23896.590232247923,23903.79691170041,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4361322,4966392.9
1780034700,23877.3,23894.5,23875.35,23886.75,23894.62218579834,23902.247192454917,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5905379,4886315.6
1780035000,23886.05,23888.9,23876.2,23885.9,23892.87774863867,23900.761084049926,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4265451,4774134.05
1780035300,23885.55,23897,23883.35,23892.95,23892.892198910937,23900.050985499933,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4295682,4727128.95
1780035600,23892.55,23914,23891.85,23907.8,23895.87375912875,23900.755441363573,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5102906,4636652.2
1780035900,23908,23908.15,23888.05,23890.8,23894.859007303,23899.85040123961,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4392360,4560485.5
1780036200,23890.3,23891.65,23865.2,23870.5,23889.9872058424,23897.1821829451,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3335459,4397947.2
1780036500,23870.3,23874.55,23865.85,23867.4,23885.469764673922,23894.474711768275,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,2958285,4310613.85
1780036800,23866.85,23867.1,23825.35,23835.7,23875.515811739137,23889.131556152977,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4718226,4300393.1
1780037100,23835.95,23841.15,23815.1,23839,23868.21264939131,23884.57414195725,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4214922,4295346.05
1780037400,23838.55,23850.5,23833.15,23849.1,23864.390119513046,23881.34921996114,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3520544,4206119.7
1780037700,23850.4,23857.75,23848.1,23855.8,23862.672095610436,23879.026563601037,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3296023,4096057.75
1780038000,23856.2,23858.2,23844.9,23845.6,23859.25767648835,23875.987785091853,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3888663,4080427.5
1780038300,23846.15,23859.05,23840.95,23856.85,23858.77614119068,23874.24798644714,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3723523,4036756.9
1780038600,23856.25,23857.5,23846.3,23849.9,23857.000912952542,23872.034533133763,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3075626,4005615.15
1780038900,23849.85,23855.25,23844.5,23851.2,23855.840730362033,23870.140484667056,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3173586,3950930.5
1780039200,23850.7,23851.9,23837.5,23838.55,23852.382584289626,23867.268622424595,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3176728,3930601.5
1780039500,23837.35,23839.45,23821.95,23837.55,23849.4160674317,23864.566929476903,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4561768,3955165
1780039800,23837.05,23838.3,23817.45,23818.25,23843.18285394536,23860.356299524457,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4625556,4014348.45
1780040100,23818.35,23818.4,23798.4,23798.4,23834.226283156288,23854.723908658598,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4113923,4035296.6
1780040400,23798.25,23802.8,23769.15,23769.25,23821.23102652503,23846.953553326,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7077570,4171109
1780040700,23769.65,23789.5,23759.55,23780.7,23813.124821220026,23840.930503023636,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5760834,4163881.75
1780041000,23780.45,23782.65,23760.8,23772.5,23804.99985697602,23834.709548203304,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5620926,4231655.5
1780041300,23772.6,23781.05,23765.5,23775.6,23799.119885580818,23829.335952912093,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4845753,4259159.05
1780041600,23775.35,23786.05,23771.9,23772.75,23793.845908464653,23824.19177537463,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5154038,4261715.65
1780041900,23773.05,23779.4,23765.95,23769.4,23788.95672677172,23819.210704886027,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4244719,4254333.6
1780042200,23769.35,23780.3,23767.2,23773.4,23785.845381417377,23815.046095350936,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5713695,4373245.4
1780042500,23773.15,23775.1,23751.65,23754.1,23779.4963051339,23809.50554122812,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5159013,4483281.8
1780042800,23753.9,23762.95,23739.7,23746.05,23772.80704410712,23803.73685566193,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4700555,4482398.25
1780043100,23746.35,23765.35,23743.55,23757.65,23769.775635285696,23799.547141510844,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3592219,4451263.1
1780043400,23758.05,23759.5,23742.5,23747.15,23765.250508228557,23794.78376500986,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3485083,4449490.05
1780043700,23747.5,23751.9,23731.25,23744.2,23761.040406582844,23790.185240918054,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4889243,4529151.05
1780044000,23744.6,23751.4,23742,23744.45,23757.722325266277,23786.027491743684,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,3589447,4514190.25
1780044300,23743.8,23747.85,23734.55,23736.8,23753.537860213022,23781.55226522153,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4638318,4559930
1780044600,23736,23753.2,23731.55,23749.35,23752.700288170417,23778.624786565026,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4409128,4626605.1
1780044900,23749.15,23762.25,23742.8,23760.1,23754.180230536334,23776.940715059114,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4208629,4678357.25
1780045200,23759.55,23802.05,23759.55,23792.55,23761.854184429067,23778.35974096283,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4716315,4755336.6
1780045500,23792.65,23800.05,23782.3,23789.6,23767.40334754325,23779.381582693484,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,4723473,4763421.85
1780045800,23789.25,23795.05,23781.2,23786.1,23771.1426780346,23779.992347903168,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,5173895,4790838.8
1780046100,23786.75,23795.3,23778.05,23785.45,23774.004142427682,23780.48849809379,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,6076996,4888992.45
1780046400,23785.75,23787.9,23768.3,23776.6,23774.523313942147,23780.13499826708,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7502499,4910238.9
1780046700,23775.65,23787.25,23752.25,23773.35,23774.288651153718,23779.5181802428,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7602185,5002306.45
1780047000,23773.3,23773.3,23566.1,23569.4,23733.310920922973,23760.416527493457,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,147472647,12094892.5
1780047300,23570.6,23571.15,23511.05,23512.75,23689.198736738377,23737.901388630416,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,130257146,18365462.15
1780047600,23512.85,23529.35,23505.6,23528.7,23657.098989390703,23718.883080573105,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,128293822,24522451.35
1780047900,23527.2,23560.8,23525.4,23538.35,23633.349191512563,23702.470982339186,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,120826605,30351545.65
1780048200,23539.7,23540.8,23486.85,23490.5,23604.77935321005,23683.200893035624,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,118392370,35985479.4
1780048500,23490.8,23618,23484.75,23609.3,23605.68348256804,23676.482630032384,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,95297624,40492409.95
1780285500,23667.95,23733.7,23614.5,23633,23611.146786054433,23672.529663665802,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,21394923,41327128.35
1780285800,23633.4,23646.05,23588.55,23598.9,23608.697428843545,23665.836057878,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,9825320,41638783.4
1780286100,23597.95,23612.4,23587.75,23592.95,23605.547943074835,23659.210052616363,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,7202830,41824670.75
1780286400,23591.95,23618.7,23587.7,23609.6,23606.358354459866,23654.700047833056,0,0,0,23397.3,23782.3,,,,4,1,1,1,,,,8449836,42002700.4
1780286700,23609.7,23611.1,23565.8,23608.75,23606.836683567893,23650.522770757325,0,0,0,23484.75,24089.8,,,,1,1,1,1,,,,7898753,42218165.7
1780287000,23608.4,23623.8,23572.35,23576.7,23600.809346854316,23643.811609779386,0,0,0,23484.75,24089.8,,,,1,1,1,1,,,,6717050,42322102.3
1780287300,23575.35,23594.5,23567.45,23580.2,23596.687477483454,23638.02873616308,0,0,0,23484.75,24089.8,,,,1,1,1,1,,,,6005953,42401943.55
